Power,RMS,PeakAmplitude,MeanAmplitude,Variance,Std,DynamicRange,CrestFactor,ZeroCrossing,PeakFrequency,SpectralCentroid,Bandwidth,Entropy,HarmonicEnergy,SpectralFlatness,RollOff,PeakCount,SNR,Skewness,Kurtosis,Label
0.7505902303456964,0.8663661064155824,3.4137602689188244,0.8517945681448517,0.025036244024621953,0.15822845516727374,2.85518747718537,3.9403206607915204,734,175781.25,447571.1022952813,288969.9484318808,6.966121782176975,21551.99023969338,0.732198401192898,820312.5,1,14.768337314288942,8.94742596622358,114.47188845105111,Partial_Discharge
0.9241434842550473,0.9613238186246336,3.779679804470129,0.9478559507068846,0.025712580964595312,0.16035142956829326,3.1524612168938577,3.931744674627659,532,126464.84375,418127.2026341234,298751.20929965755,6.8344458438762015,19287.64864295361,0.7002292797533636,806640.625,1,15.55593733590981,9.997555637652843,143.14161992703197,Partial_Discharge
0.9097806829038302,0.9538242410967706,3.758753360108039,0.9423739841034529,0.02171195698881547,0.1473497777019547,3.1207234001034063,3.9407190530049587,651,156738.28125,370105.24326562614,281860.3729251326,6.6553255490068395,19893.443753836364,0.6103508315454281,755371.09375,1,16.222377413461658,10.81907086801631,177.6579710150886,Partial_Discharge
0.9245757692203611,0.9615486307100443,3.564778229477307,0.9483117290196053,0.025280633824207904,0.15899884849962878,2.9197178447600702,3.707330150160932,556,132324.21875,382677.1377513747,293679.2317224156,6.738531917329258,20582.57017425177,0.643224064193192,781738.28125,1,15.63154549305462,9.447391240886462,127.32716490266131,Partial_Discharge
0.9210379278347576,0.9597072094314795,3.489795157291451,0.9450605029089157,0.027898573676304876,0.1670286612420302,2.8487627072156476,3.6363123283806207,457,109863.28125,359638.2308636402,296784.2314233171,6.709157293459082,28669.0967677374,0.6265113807976879,766113.28125,1,15.186955141633039,9.18639856857447,113.03192315523499,Partial_Discharge
0.9410182303812376,0.970060941581114,3.565668827393028,0.9589900906080212,0.021356236496856966,0.14613773125670512,2.8841902694457575,3.6757163128136066,1024,247070.3125,414455.17452334584,264291.802653376,6.711665340215482,20943.553652294726,0.6285495093827772,778320.3125,1,16.440733155448335,8.897881918777674,119.40829420604766,Partial_Discharge
0.9238516505634886,0.9611720192366654,3.7334594090048427,0.9532172286599175,0.015228565549395152,0.123404074281991,3.0719473725210484,3.8842780837189235,735,175781.25,372261.591237966,275364.7196121882,6.615172231555918,17179.36137571232,0.6010564207793812,750000.0,1,17.829432420218264,8.712752752313872,149.2988418292309,Partial_Discharge
0.955118267009164,0.9773015230772762,4.481385735008877,0.9634601506971019,0.02686280502788195,0.16389876457094468,3.818291142660149,4.585468894899624,855,206542.96875,396060.8536594218,268949.0320703162,6.705897868174024,19482.49461824745,0.6267105380022089,762695.3125,1,15.509057912263183,10.46339596595511,157.60066238285276,Partial_Discharge
0.7597994237928787,0.871664742772632,3.6331626148202067,0.8598341428453992,0.020484670590196367,0.14312466800030094,3.1000143979234043,4.168073384801217,708,170898.4375,455678.19132184394,291589.4044164062,6.91994170038469,19559.30951988657,0.7392981137897648,826171.875,1,15.69269975298387,9.692936398832433,146.5102095129923,Partial_Discharge
0.9254551746483699,0.9620058080117655,3.7717340619088797,0.9501175722598154,0.022731773531484332,0.15077059902873746,3.0833145607919414,3.920697807120465,649,152343.75,389749.0061012936,287760.6550282482,6.772702846895422,25566.394259538898,0.6494364669805026,775390.625,1,16.097220674155498,9.116227669880024,122.75688250885669,Partial_Discharge
0.9095907950952395,0.9537246956513392,3.415947413222745,0.9469293143502848,0.012915668719339017,0.11364712367384851,2.795812349246759,3.5816912666708802,748,182128.90625,433271.3725196331,287089.5292395722,6.750820758223819,13417.054686753725,0.6977558995724251,807617.1875,1,18.477291596373043,7.734957568411584,133.598078803968,Partial_Discharge
0.7540502049071045,0.8683606421914253,3.630647155358589,0.8590403504996376,0.016099881120564277,0.12688530695302855,3.0792151548227107,4.181036056857852,874,212402.34375,419905.8654448115,276695.7818869058,6.742604668829341,14933.796423353426,0.6675243649396948,788574.21875,1,16.70577593003328,9.598358756112694,164.2149139279227,Partial_Discharge
0.804293235711872,0.8968239714190694,3.6740592562458643,0.8822501926949498,0.025927833201595998,0.16102121972459404,3.0634139538065073,4.096745151038167,758,183105.46875,425384.9678560019,287004.92031207145,6.858479264397284,20950.647823752064,0.6854339483858648,805664.0625,1,14.916481920474755,9.599069038406626,124.72402784257005,Partial_Discharge
0.8501366344695986,0.9220285431967921,3.6827780909650536,0.9116050208519068,0.019112920427193314,0.13824948617334284,3.067058804053411,3.9942126717643536,930,224121.09375,435726.7740081133,276416.9667053049,6.828072446177604,15002.253577017043,0.6845171102420583,803710.9375,1,16.48161679663252,9.073612991064577,134.48682144471917,Partial_Discharge
1.057521232666362,1.0283585136839983,3.841208230329239,1.0147672671534527,0.027768626180274973,0.1666392096124888,3.1556923191606474,3.7352812071039985,870,208496.09375,403617.1192075991,271846.1572427233,6.7207625099408395,23689.62509068858,0.6292719795131313,773925.78125,1,15.807347017037658,9.222159882261042,118.87686222913366,Partial_Discharge
0.7927893646365969,0.8903871992771442,3.9197178571471105,0.874963512944088,0.02722821565313771,0.16500974411572703,3.3239564039324856,4.402262139807616,621,147460.9375,385204.83893683593,289068.02025250095,6.77740017878398,21050.290615436686,0.6374364874721985,778320.3125,1,14.641386337394247,9.843172697746224,136.93193785584893,Partial_Discharge
0.9704727595382576,0.9851257582350883,3.94067136461954,0.9700283347464856,0.02951778932721765,0.17180741930201282,3.2895004362926414,4.000170873289811,803,193847.65625,398021.70546352206,277775.15106134454,6.710809090002295,21753.190360741093,0.6345477730567309,776855.46875,1,15.168995207551394,10.3143743770041,143.27302994623622,Partial_Discharge
1.024467421886386,1.0121597808085372,3.9870713088373737,0.9987200898518798,0.02702560401263928,0.16439465931908884,3.2902644108372554,3.939171842663425,542,127441.40625,367368.1547934649,292164.4475359426,6.690545572634066,25138.733142883633,0.6286853342274042,767089.84375,1,15.787227432941279,10.436990417514627,150.28289443520327,Partial_Discharge
1.0013904295522011,1.000694973282169,3.5746027040246027,0.9862388318950124,0.028723396014562606,0.16947978054789486,2.88471195890199,3.572120175941626,454,105468.75,427812.98447953287,302440.446222561,6.897047693531228,21749.394784095966,0.7197902942078184,818359.375,1,15.423676504860783,9.316891032719383,116.41928257322543,Partial_Discharge
0.963690710281421,0.9816774981028245,3.7159398747004015,0.9699212403705819,0.022943497759412897,0.1514711119633473,3.0255450117248572,3.785295967241556,903,215332.03125,404440.1588835773,271424.32359815843,6.724160368058388,20751.032559463492,0.6394811840743536,773925.78125,1,16.232780452583675,8.984426319368925,123.0117113581206,Partial_Discharge
1.005025747075028,1.0025097241797847,3.7076538377523627,0.9902875808070106,0.02435625437442615,0.15606490436490245,3.0978892036735948,3.698371944258021,568,133789.0625,443226.9919792037,298226.2334655396,6.892646219314242,23869.251140382403,0.7280277864675018,827148.4375,1,16.15566686641034,9.505888457115928,127.75728762831676,Partial_Discharge
0.8293240246468445,0.9106722926754961,3.515482105173423,0.895899348914445,0.026688381261518086,0.1633657897526838,2.908453511966411,3.8603152126712503,772,184082.03125,428713.73176702234,286860.06915126636,6.902510248802685,23270.33595873824,0.7066516684133249,803710.9375,1,14.924020134123381,8.888405599062693,110.57638359542251,Partial_Discharge
0.8804027271609741,0.938297781709503,3.7301095434035503,0.9259468982945622,0.023025068699653636,0.15174013542782158,3.135615086721218,3.9754005776370813,672,162597.65625,417214.2432035127,289497.6490852897,6.811419478368334,15633.384230393427,0.688684703003518,801269.53125,1,15.824804444770255,9.369698885207509,126.3251712838449,Partial_Discharge
0.8458356645380103,0.9196932448039457,3.5701104907924748,0.9063110282756639,0.02443598456391918,0.15632013486406407,2.9530054748646415,3.88184920457204,827,198730.46875,402237.7933153848,276278.0194987714,6.760363177468459,20337.57432242905,0.635051928021277,776367.1875,1,15.392561510244098,8.853842829960955,111.79318581793548,Partial_Discharge
0.7791926068751607,0.8827188719378105,3.874990917550844,0.8682446099730434,0.0253439041279184,0.15919768882718868,3.3259617892658264,4.3898358138012545,737,176757.8125,391538.91572467936,280486.1683536417,6.748958745339299,20184.855180801096,0.6396511356689255,771972.65625,1,14.877713061624503,10.384830377244048,153.5034081534114,Partial_Discharge
0.9066302332278036,0.952171325564787,3.656250599502009,0.9427499504695919,0.01785276411738554,0.1336142362077692,3.0019568843425573,3.8399083246213896,431,103027.34375,345956.5125346894,296910.45954038197,6.582235530285491,20401.583600181773,0.5986137058880585,752441.40625,1,17.057247304418844,10.181543373068312,171.10248879556082,Partial_Discharge
0.6864432702338211,0.8285187205089702,3.5095057116665003,0.8199021868359462,0.014203674255454418,0.1191791687143958,2.9883801940667705,4.235879799445646,1019,247558.59375,401878.8774631025,257649.66008834523,6.620713679915432,11564.564022617767,0.5985179648704844,755859.375,1,16.8420394789301,8.584997301178166,145.32333646260835,Partial_Discharge
0.7183301855809106,0.8475436186892746,3.829606049356017,0.8306662950352826,0.02832369187326754,0.16829644046523248,3.3108341763631906,4.518476648173576,536,126953.125,429921.38060274505,297216.0755196747,6.97850674291093,25025.687365230046,0.7229821881667178,812500.0,1,14.041742555160381,9.2356355937324,119.0037018196925,Partial_Discharge
1.005685555598596,1.0028387485526256,3.987814982623958,0.9888384420708018,0.027884091081585207,0.166985301992676,3.288973855540102,3.976526623427227,727,175292.96875,411985.3450479368,284113.88527906616,6.7881825976588,18643.183120850936,0.670144363142689,786621.09375,1,15.571057198365835,10.651807325704791,156.5375039752409,Partial_Discharge
1.0380915943628257,1.018867800238493,3.4355663445388998,1.0083263792662145,0.021369507238711873,0.1461831291179385,2.7490901879743994,3.3719451569032945,640,149414.0625,414348.3368550785,292771.26615269587,6.83556436076978,25111.828589128447,0.6866230628513293,800781.25,1,16.864411666204035,8.7801247687121,119.5089115112804,Partial_Discharge
0.7337833111519912,0.856611528729325,3.8087631256645214,0.841888353444308,0.025007311486823128,0.15813700226962418,3.26504100584072,4.446313174554562,675,160644.53125,393085.5894019367,286362.6811222191,6.799471411227858,20379.942573810185,0.6470220610893843,781250.0,1,14.675008264725832,9.47661513034132,128.62068804932585,Partial_Discharge
0.7542657649252098,0.8684847522698426,3.6654739753105603,0.8578386254045579,0.018378657689228316,0.13556790803589291,3.0899300419018254,4.220539238864702,598,140625.0,416891.15839421895,292413.7242244491,6.854487097399201,18171.27374286996,0.7035419259977562,797363.28125,1,16.132106072085666,9.963682028595397,164.8175072771701,Partial_Discharge
0.9120251558280092,0.9550000815853417,3.7506688322617765,0.9447821036088773,0.019411932528393815,0.13932671146766443,3.10069647206337,3.9274015830820694,750,180664.0625,449561.0758274627,291958.7782374263,6.833196301142701,16689.59332594092,0.7309870769347709,828613.28125,1,16.719380442145802,9.105895598279911,134.49359681698581,Partial_Discharge
1.0354322853315914,1.0175619319390792,3.7714699998726657,1.0048354667948074,0.02573797000285275,0.1604305768949696,3.086854493130147,3.7063788271694715,592,140136.71875,391829.43559872714,290909.7374017773,6.76394160402139,17961.118847330443,0.6633716567482997,782226.5625,1,16.04547411993837,9.733196144113561,134.49709141755895,Partial_Discharge
1.0341620539524419,1.0169375860653602,3.537807290975529,1.0059964548337104,0.022133186814448026,0.148772264936876,2.935504855239757,3.4788834039104426,708,172851.5625,403296.8371523895,283900.1024530733,6.673621632640041,16456.809693551026,0.6544588215014099,784179.6875,1,16.695446486512513,9.310879384815511,125.89583200512817,Partial_Discharge
0.7035520739041657,0.8387801105797429,3.3194029335024133,0.8250084908846667,0.02291306387237077,0.15137061759922488,2.7918470840907026,3.957417315496583,650,155273.4375,411465.81304118905,289813.641454072,6.830003277116763,17102.395395495427,0.6783954976786725,800781.25,1,14.872130818092748,8.974288428211727,115.36643453778626,Partial_Discharge
0.9508967945572624,0.9751393718629467,3.740176023945619,0.9638638171510574,0.021863336544255287,0.14786255964325548,3.062126712698927,3.8355297015648455,519,122070.3125,370206.0442928978,296465.2324399939,6.69885821707835,21590.71838122091,0.6280344911780572,775878.90625,1,16.38416943423757,9.567493746971975,139.28819934088753,Partial_Discharge
0.6827654589548224,0.8262962295416956,2.845292893563721,0.817563384616502,0.014355571089232065,0.11981473652782476,2.3033348330926686,3.4434295980533034,1004,242675.78125,421364.35978015716,268002.98337432626,6.743052097612583,13892.643958683622,0.6551700532393033,784667.96875,1,16.772510678927944,7.672196046293222,108.39674762921774,Partial_Discharge
0.9122158039531747,0.9550998921333699,3.7392794554921873,0.9445487285989077,0.020043503255361646,0.14157507992355733,3.108449897461108,3.91506635723715,705,170898.4375,394624.9952514697,283541.3657450576,6.675887788907811,13872.490468973581,0.6387493628271508,779785.15625,1,16.58123961069064,9.292088525398098,138.61394873627748,Partial_Discharge
0.8011708533186656,0.8950814785921255,3.6669390110489575,0.8847796563881931,0.018335812960256603,0.13540979639692471,3.1026690992256176,4.096765600397283,427,103027.34375,418217.02355515165,302317.9478444311,6.8420212614504585,14212.31297251773,0.7077590680583731,811523.4375,1,16.4042497104165,9.59155576180009,153.7015876706419,Partial_Discharge
0.7094520276711604,0.8422897527995699,3.5824691191267664,0.8264171774438566,0.02648667649688969,0.16274727800147593,3.065798909670134,4.2532502707286834,928,223144.53125,431835.54581027123,277814.9516942137,6.886263451195152,21195.473967001766,0.6929202810837185,799316.40625,1,14.278955670942706,9.618936067686056,128.12468364613358,Partial_Discharge
0.8740788818358388,0.9349218586790229,3.800338832145043,0.9203493186655948,0.027036013467614223,0.16442631622588344,3.1880546215338907,4.064873226426268,948,228515.625,431795.0291817682,276936.53236546856,6.871207736051231,27626.58766795246,0.6913574056717126,801757.8125,1,15.096079734749356,9.634475595916348,130.304567011031,Partial_Discharge
0.7564076825749193,0.8697170129271471,3.4336260766526103,0.8595869111699433,0.017518024720235194,0.13235567505866605,2.829034905104128,3.9479808094086715,815,196289.0625,384520.9981903017,271393.0465820439,6.67602098589226,17513.25476398185,0.6110136977697306,759277.34375,1,16.352707962981007,9.377003437526362,145.5038509042181,Partial_Discharge
0.8857679174355416,0.9411524411249974,3.57569790749547,0.9283710813448993,0.023895052758044027,0.15458024698532483,2.930969259155588,3.7992760271877892,765,181152.34375,390506.0184842786,277826.1482571305,6.7222692177315615,18616.16784848133,0.6272389858161529,770507.8125,1,15.690119523050303,9.015793881950506,116.76871873105597,Partial_Discharge
